rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-87.71736891384447,-92.64821719176187,-88.62643546047279,-91.18968752471906,-93.4847458281547,-87.3728473510836,-91.81686662495804,-87.62576533506765,-94.87382041623923
-87.71736891384447,-92.1452738309111,-88.50210280134367,-91.18968752471906,-93.4847458281547,-87.3728473510836,-91.96962968199513,-87.69059130711477,-94.87382041623923
-87.55398803757214,-92.1452738309111,-88.50210280134367,-91.18318088742893,-93.4847458281547,-87.35078733390426,-91.97503687154986,-87.9250993072569,-94.87382041623923
-87.64684037834974,-92.1452738309111,-88.5047285412872,-90.14072407924537,-93.4847458281547,-87.34058257226147,-92.01896867708199,-88.28452549226483,-94.87166719077028
-87.6932196184532,-91.72499934980605,-88.51283619245125,-89.79003523453915,-93.50061661012072,-87.51048283804977,-92.01896867708199,-88.28452549226483,-94.87166719077028
-87.6932196184532,-91.73394759698141,-88.57123675540305,-89.19416359912049,-93.35415916505644,-87.76267049167873,-92.01896867708199,-88.39788652119319,-94.87166719077028
-87.75883639356393,-91.38667082446,-88.78102692153072,-89.19416359912049,-93.35415916505644,-87.76267049167873,-91.99362013876205,-88.3327578359087,-94.87166719077028
-87.70649693221284,-91.39866910279875,-88.78102692153072,-89.16987364954453,-93.35415916505644,-87.25397880554377,-91.99362013876205,-88.3327578359087,-94.87166719077028
-87.68712533342465,-91.39255926687859,-88.78102692153072,-89.14593523931626,-93.35415916505644,-87.25397880554377,-91.89631495640023,-88.3302773903258,-94.87166719077028
-87.68712533342465,-91.46294638352745,-88.78998727066711,-89.14593523931626,-93.49341828654704,-87.1883802738599,-91.89631495640023,-88.29072814201353,-94.87166719077028
-87.68712533342465,-91.48271722814657,-88.78998727066711,-89.21222613210956,-93.49341828654704,-86.88346793399162,-91.89631495640023,-88.27088868563712,-94.87166719077028
-88.34874342108918,-91.65899593353309,-88.8024052115144,-88.46354810436264,-93.4536792419853,-86.64899984246105,-91.89631495640023,-88.27088868563712,-94.9265996593689
-88.34874342108918,-91.65899593353309,-88.8024052115144,-88.46354810436264,-93.4536792419853,-86.64899984246105,-91.90493314229789,-88.27088868563712,-94.9265996593689
-88.53340741684157,-91.64988500960324,-88.95156884809425,-88.15295090458687,-93.4536792419853,-86.64556013491182,-91.95615084108863,-88.27088868563712,-94.9265996593689
-89.07877148317019,-91.64988500960324,-90.03060298882912,-88.15295090458687,-93.35361594225651,-86.64556013491182,-91.95615084108863,-88.27088868563712,-94.9265996593689
-89.15959914757903,-91.64988500960324,-90.03060298882912,-88.15295090458687,-93.37579557769907,-86.11892698763991,-91.96952380838916,-88.25522341582642,-94.92406596494449
-89.15959914757903,-91.64988500960324,-90.03060298882912,-88.15295090458687,-93.37579557769907,-86.11892698763991,-91.96952380838916,-88.25522341582642,-94.92406596494449
-89.04748017065322,-91.59757310744446,-90.01311323336924,-87.23210535334836,-89.29525110999212,-85.69159609966421,-91.96952380838916,-88.27437385727028,-94.85472746193324
-89.04748017065322,-91.59266383663422,-90.01311323336924,-86.62833861050476,-89.29525110999212,-86.18038288148456,-91.96952380838916,-88.5321292051624,-94.85472746193324
-89.08812613835228,-91.6705007185038,-90.00965116111666,-85.1261959827597,-89.29525110999212,-86.19568646143894,-91.96952380838916,-89.35179297861367,-94.86488869722739
-88.95474496390649,-91.54849425527183,-90.12465801985167,-82.02333481413629,-84.0089064504303,-84.65056234045097,-91.8991732916254,-89.60014390445242,-94.95718974367013
-88.95351590986279,-91.54674769421561,-90.14206938261249,-81.92689656071191,-83.9417832764794,-84.66156767540318,-91.86559702398802,-89.60014390445242,-94.95718974367013
-88.95039720075214,-91.55147248142576,-90.14206938261249,-80.9715964716788,-83.9417832764794,-84.63111794205358,-91.85970398261368,-89.59618733766943,-94.95718974367013
-88.95039720075214,-91.55147248142576,-90.14206938261249,-80.9715964716788,-83.9417832764794,-84.63111794205358,-91.83687470537684,-89.59618733766943,-94.94354754567952
-88.85138146020911,-90.98331824153814,-90.13860550609985,-80.98143675543344,-83.93865978655604,-84.01416876017858,-91.80613397040338,-89.5928560095133,-94.94354754567952
-88.85138146020911,-90.88900780883448,-90.13860550609985,-80.99082704417025,-83.6704957676235,-84.00691628104215,-91.7470063290808,-89.57087306739403,-94.94567930815181
-88.85138146020911,-90.10724604197753,-90.13860550609985,-80.49937942554072,-83.6704957676235,-84.00691628104215,-91.7470063290808,-89.57087306739403,-95.38233352122181
-88.68222180482721,-89.87967726700134,-90.13573103344473,-80.49937942554072,-83.6704957676235,-83.78454166055258,-91.74000860385232,-89.57375483647928,-95.38626117911112
-88.68222180482721,-89.87967726700134,-89.91679753943983,-80.59282813922096,-83.6704957676235,-83.7994501593728,-91.73709450439976,-90.93741351843282,-95.95325991990215
-88.66066064967119,-89.8265512814882,-89.63894063078969,-80.59282813922096,-83.77649269062948,-83.91647905465294,-91.73709450439976,-91.00214031751675,-96.09397397802078
-87.97719345212249,-89.87237112904982,-89.63154874933953,-80.30431337872224,-83.77649269062948,-83.89544827439946,-91.7088102552444,-90.77468491741023,-96.09397397802078
-87.90004192761869,-89.83013532504448,-89.63154874933953,-79.01368392070803,-83.73110277616098,-83.3801703809808,-91.78535175070711,-90.95190018367227,-96.09397397802078
-87.89311353628297,-89.8032528660546,-89.63154874933953,-79.01368392070803,-83.19873877330969,-83.45320429029569,-91.78535175070711,-90.99536180942452,-96.08836775327813
-87.97094166870984,-89.86989852259113,-89.09435975057133,-79.01368392070803,-83.14192617388079,-83.8331933068035,-91.78535175070711,-91.131352151539,-96.66090037399191
-87.97094166870984,-89.39633931227695,-89.09570147741164,-78.13896541117455,-82.99012250500526,-83.8331933068035,-91.76524046919748,-90.98749775338426,-96.66090037399191
-87.97094166870984,-89.1845572972564,-89.09570147741164,-78.13896541117455,-82.93797150956867,-85.51155275797716,-91.70187085763082,-90.83581156383838,-96.66090037399191
-87.97094166870984,-88.41441932186687,-89.05924459953904,-78.13896541117455,-82.93797150956867,-85.71492116208499,-91.43680041250803,-90.6871453602173,-96.68632446992
-87.97094166870984,-88.3971317656358,-88.87331362751966,-78.03051706712937,-82.91718412726347,-85.74334280804722,-91.28369504153974,-90.73018596526848,-96.68632446992
-88.08549719144814,-88.43784913099577,-88.99780005196467,-77.81883951061513,-82.91718412726347,-85.70236782526277,-91.28369504153974,-90.73018596526848,-96.68632446992
-88.07285737206091,-88.44178567032243,-88.96670267604038,-72.9428993169139,-82.91718412726347,-84.94761361557491,-91.29570886465174,-90.73018596526848,-96.68632446992
-88.12772202052014,-88.44709025767281,-88.96670267604038,-72.9428993169139,-82.5979515575971,-84.88380783741187,-91.34872939197986,-90.73018596526848,-96.68632446992
-88.20513262037917,-88.44709025767281,-88.96026548868012,-70.60541359544247,-82.36827426730957,-84.20948383705837,-91.3553394912461,-90.63340884845242,-96.68632446992
-88.20513262037917,-88.62006529972967,-88.95328398970915,-70.47417401462165,-81.56660244580415,-80.30184371357797,-91.3553394912461,-90.63340884845242,-96.68632446992
-88.36985632372041,-88.62006529972967,-88.95328398970915,-70.47417401462165,-81.56660244580415,-79.1974756055879,-91.3624107847545,-90.63340884845242,-96.68632446992
-88.3738140532756,-88.63768682488084,-88.95328398970915,-70.24718637900592,-81.56660244580415,-79.18486303796305,-91.38529770184074,-90.62406238724815,-96.68632446992
-88.42337237298338,-88.63768682488084,-88.93450323836983,-70.11259782887981,-81.56660244580415,-79.18486303796305,-91.38529770184074,-90.64982847547087,-96.68632446992
-88.44781381471054,-88.95667183049,-88.935695877853,-69.88133272201547,-81.60341817138463,-80.22807087994467,-91.38529770184074,-90.64548719660522,-96.68632446992
-88.44781381471054,-89.0795126386915,-89.00334120004347,-69.88133272201547,-82.0251874547444,-81.39683335221132,-91.33078004303711,-90.64548719660522,-96.68632446992
-88.44781381471054,-89.11486772408308,-89.041312208537,-69.88133272201547,-83.29832163343107,-82.07927735371308,-91.33078004303711,-90.52130684413484,-96.68632446992
-88.46070388106602,-89.16013834914203,-89.041312208537,-69.88133272201547,-83.29832163343107,-82.1018463319202,-91.55752080581102,-90.00730179892295,-96.68632446992
-88.4601609181419,-89.2012260725896,-89.04527726528394,-69.88133272201547,-83.29832163343107,-82.18430135974427,-91.55752080581102,-89.97735421303125,-96.68632446992
-88.4601609181419,-88.97206096920044,-89.1363666300834,-69.88133272201547,-83.10023990954625,-82.36819750592929,-91.49136751672168,-89.93460995812164,-96.68632446992
-88.92811651376881,-88.9920983868213,-89.14188330208928,-69.88133272201547,-83.11938368694157,-83.08097990626152,-91.46325753037912,-89.92058654594533,-96.68632446992
-89.06320681039554,-89.04239451058228,-89.14188330208928,-69.88133272201547,-83.10826318362548,-84.47063972425849,-91.46325753037912,-89.92058654594533,-96.68632446992
-89.30512938096963,-89.04239451058228,-89.23829585442105,-69.90175374633003,-83.0546255885416,-85.04089395503689,-91.26604849344433,-89.91586587651638,-96.68632446992
-89.43438726585156,-89.42213980495754,-89.32461660690525,-69.88384420661471,-83.0546255885416,-85.04089395503689,-91.26604849344433,-89.91586587651638,-96.6883300804435
-89.43438726585156,-89.35015654393952,-89.36599488384789,-69.88384420661471,-83.0546255885416,-85.27617366935254,-91.26604849344433,-89.91586587651638,-96.6883300804435
-89.43438726585156,-89.34856871047782,-89.34840562069586,-69.81905759340819,-83.0546255885416,-86.66773987339488,-91.08347828064608,-89.91586587651638,-96.6883300804435
-89.41948065134274,-89.34856871047782,-89.34840562069586,-69.75345901131661,-83.0546255885416,-86.61949611945595,-90.60735368658806,-89.9245293057838,-96.6883300804435
-89.40104437512252,-89.34856871047782,-89.34840562069586,-69.71966951414353,-83.0546255885416,-86.61949611945595,-90.50795369114826,-89.9245293057838,-96.68639671900505
-89.40104437512252,-89.34856871047782,-89.31325002158593,-66.95608538805998,-83.0546255885416,-86.51475228948358,-90.48857429562014,-89.9245293057838,-96.68639671900505
-89.40104437512252,-89.38353554752231,-89.31325002158593,-66.82094522776248,-83.0546255885416,-86.50324839355297,-90.48857429562014,-89.8242900346518,-96.68639671900505
-89.3964524945861,-89.35351881816614,-89.28770984553124,-66.82094522776248,-80.61234540188596,-84.6152227966258,-90.51206164373774,-89.81490618529007,-96.68639671900505
-89.3964524945861,-89.35351881816614,-89.28770984553124,-66.82094522776248,-80.29279927915182,-84.6152227966258,-90.51206164373774,-89.81490618529007,-96.68639671900505
-89.38639412828795,-89.0849558961533,-89.28770984553124,-66.82094522776248,-80.29279927915182,-84.6152227966258,-90.51842991629793,-89.33522911855093,-96.68639671900505
-89.40405250988537,-89.0849558961533,-89.2406451355648,-66.7896883854955,-80.29279927915182,-84.6152227966258,-90.54822014667761,-89.33522911855093,-96.68639671900505
-89.43983774460669,-89.0849558961533,-89.29467325140917,-66.7515505013767,-80.29279927915182,-84.6152227966258,-90.54822014667761,-90.08394475629254,-96.68639671900505
-89.420591024186,-89.09483823306859,-89.19273913247896,-66.80906827246712,-80.69084652302087,-84.62272678483738,-90.57071469501759,-90.08597686473136,-96.69542307848899
-88.05028066962889,-96.36596201199879,-86.83479230601404,-96.10561174310862,-96.46852865018552,-90.30806201511506,-84.06344512091451,-91.6793030322221,-75.52592461142359
-88.0658525001184,-96.35200973246037,-86.8579286570769,-96.10561174310862,-96.46852865018552,-90.30806201511506,-84.06344512091451,-91.6793030322221,-75.52592461142359
-87.63925912989018,-97.2336240689404,-86.84436849014156,-96.10561174310862,-96.46852865018552,-90.15093292280625,-83.88171532762763,-91.0709239706442,-71.32956852283971
-87.63636127393221,-97.37621259601904,-86.84436849014156,-96.10561174310862,-96.46852865018552,-90.15093292280625,-83.392462024157,-91.0709239706442,-71.32956852283971
-87.64433809071699,-97.79518221507713,-86.7741120776557,-96.10561174310862,-96.46852865018552,-90.36364386214592,-83.0585216432826,-90.9587055113266,-71.32956852283971
-87.64433809071699,-97.79518221507713,-86.7741120776557,-96.10561174310862,-96.46852865018552,-90.36364386214592,-83.04790924940889,-90.90351789334827,-72.95008052350927
-87.47723711304852,-97.79883009820857,-86.7741120776557,-96.08325838825776,-96.5086820596818,-90.36364386214592,-83.04790924940889,-90.90351789334827,-72.98375117037769
-87.56944641931881,-98.01363441236151,-86.75801649728766,-96.05486016291455,-96.5144498727091,-90.36364386214592,-83.12715647546116,-90.90351789334827,-72.99419859895711
-87.56944641931881,-98.01363441236151,-86.75801649728766,-96.11972142407413,-96.52199698731935,-90.36364386214592,-83.05385229535275,-90.90351789334827,-74.09439864319883
-87.56944641931881,-97.55520759846469,-86.9363154336717,-96.11972142407413,-96.3329162390428,-90.36364386214592,-84.96613344675839,-91.25996177207772,-74.1795822733531
-87.49791929915419,-97.55520759846469,-86.93556259519401,-96.0979385401763,-96.3329162390428,-90.36364386214592,-84.46596643633937,-91.24085374957555,-74.1795822733531
-87.48997673398375,-97.55520759846469,-86.93556259519401,-96.0979385401763,-96.3329162390428,-90.36364386214592,-84.45001947292396,-91.24085374957555,-74.1795822733531
-87.48997673398375,-97.55520759846469,-86.93556259519401,-96.04392663583128,-96.3329162390428,-90.36364386214592,-84.45001947292396,-91.2318184031109,-74.1795822733531
-87.46735623016252,-97.55520759846469,-86.83905096822679,-96.04392663583128,-96.3329162390428,-90.38268092361426,-84.36623418971404,-91.19378569165444,-74.3355894818322
-87.46929136926177,-97.39114337255647,-86.82604025327366,-96.04392663583128,-96.52199698731935,-90.64965253176364,-82.082770385938,-90.8185740102847,-79.19534205251112
-87.46009913715535,-97.39114337255647,-86.76567565621451,-96.04392663583128,-96.52199698731935,-90.90936545175155,-82.082770385938,-90.8185740102847,-79.19534205251112
-87.44787358447778,-97.39114337255647,-86.62977699085597,-96.0632897782148,-96.52199698731935,-90.93818589760818,-81.16668572002625,-90.81194145345883,-79.19534205251112
-87.44787358447778,-97.39114337255647,-86.63632922982356,-96.0632897782148,-96.52199698731935,-90.93818589760818,-80.18765781434381,-90.7886675997951,-79.19534205251112
-87.44787358447778,-97.39114337255647,-86.63564726725889,-96.0632897782148,-96.52199698731935,-90.93818589760818,-79.9309644735955,-90.7886675997951,-79.19534205251112
-87.44787358447778,-97.39114337255647,-86.63564726725889,-96.0632897782148,-96.52199698731935,-90.9278385717989,-79.89530101921376,-90.7886675997951,-79.19534205251112
-87.44787358447778,-97.39114337255647,-86.63564726725889,-96.0632897782148,-96.52199698731935,-90.9278385717989,-79.88850060472004,-90.78477684275516,-80.26518147265006
-87.44787358447778,-97.41395595024227,-86.63564726725889,-96.02178113768507,-96.52199698731935,-90.9278385717989,-79.84063809854723,-90.76088652898173,-80.38286689049242
-87.44787358447778,-97.41312730973766,-86.63564726725889,-96.02756647564456,-96.52199698731935,-90.9278385717989,-79.84063809854723,-90.76088652898173,-84.40573371341587
-87.44787358447778,-97.41312730973766,-86.59092005303671,-95.894977511659,-96.52199698731935,-90.9278385717989,-79.84063809854723,-90.76088652898173,-84.40573371341587
-87.44787358447778,-97.41312730973766,-86.62577670977444,-95.894977511659,-96.52199698731935,-90.9278385717989,-79.83693015100472,-90.76088652898173,-85.99081933587902
-87.41998664444989,-97.41768014444601,-86.68016759833675,-95.894977511659,-96.52199698731935,-90.9278385717989,-79.83693015100472,-90.76088652898173,-85.99081933587902
-87.426847342139,-97.41768014444601,-86.69832875236364,-95.894977511659,-96.52199698731935,-90.9278385717989,-79.34008318562357,-90.76088652898173,-85.99081933587902
-87.441235813575,-97.41768014444601,-86.69832875236364,-95.894977511659,-96.52199698731935,-90.9278385717989,-79.35404836930198,-90.76088652898173,-85.99081933587902
-87.441235813575,-97.41768014444601,-86.70217680003961,-95.894977511659,-96.52199698731935,-90.9278385717989,-79.35404836930198,-90.68868786863574,-85.99081933587902
-87.441235813575,-97.41768014444601,-86.70217680003961,-95.894977511659,-96.52199698731935,-90.9278385717989,-79.35404836930198,-90.69407594026826,-85.99081933587902
-87.441235813575,-97.41768014444601,-86.70217680003961,-95.90620405844003,-96.52199698731935,-90.9278385717989,-79.10855853375085,-90.69407594026826,-85.9844138542189
-87.441235813575,-97.41768014444601,-86.69859557669237,-95.90620405844003,-96.52199698731935,-90.98400228062687,-79.10855853375085,-90.66593741386825,-86.01062839923158
-87.441235813575,-97.42638508157121,-86.68298197727349,-95.84134279728045,-96.52199698731935,-91.06074108860274,-79.10855853375085,-90.411466905201,-86.01062839923158
-87.441235813575,-97.41571800794374,-86.71561346295893,-95.84134279728045,-96.52199698731935,-91.11821308166743,-79.1258118313145,-90.36253844445093,-86.01062839923158
-87.441235813575,-97.43018177427992,-86.71162205637268,-95.84134279728045,-96.52199698731935,-91.11821308166743,-79.11334345313298,-87.42614821866422,-86.01062839923158
-88.94496589589491,-97.41107477951256,-87.15551984287376,-95.84134279728045,-96.52199698731935,-91.25865781718798,-78.94942187552763,-87.41945550931595,-86.0337084531381
-88.98586463404543,-97.01631183803677,-87.15551984287376,-95.84134279728045,-96.52199698731935,-91.25865781718798,-78.92340523599773,-85.96521100557017,-86.0337084531381
-88.98586463404543,-97.02256041390746,-87.14807321336453,-95.84134279728045,-96.52199698731935,-91.25865781718798,-78.65680577022451,-86.04292388070357,-86.0337084531381
-88.98586463404543,-96.85388327804635,-87.13510688900902,-95.8303865457914,-96.49565342518251,-91.24986197188493,-78.55400467411813,-86.23632325607632,-87.21776533537289
-88.98586463404543,-96.85388327804635,-87.13510688900902,-95.8303865457914,-96.44816996656401,-91.24986197188493,-78.50630799440053,-86.23632325607632,-87.0505312744436
-88.97704525063412,-96.86582581672373,-87.45067497012721,-95.8303865457914,-96.44235255049182,-91.24986197188493,-78.40237344296622,-86.24335294911813,-87.0505312744436
-88.97704525063412,-96.61520907849781,-87.54077936769434,-95.82471768641996,-96.2515909328152,-91.24986197188493,-78.40237344296622,-86.76529962818417,-87.06809893285181
-88.97704525063412,-96.61520907849781,-87.54077936769434,-95.82471768641996,-96.20611590101853,-91.24986197188493,-78.42244373314765,-86.68466119795865,-87.06809893285181
-88.99770633456016,-96.61520907849781,-87.98944498505229,-95.80709600873183,-96.20611590101853,-91.26086085001769,-78.42244373314765,-86.93724696659586,-87.0788725496439
-88.74900278040376,-96.62939809235449,-87.98944498505229,-95.80242661412227,-96.20611590101853,-91.26086085001769,-78.73711334418722,-87.14657116598549,-88.71537758923074
-88.710786600823,-96.62939809235449,-87.96611074007119,-95.80242661412227,-96.37496183094892,-91.26086085001769,-79.0742102111946,-87.43453464232431,-90.81458025431965
-88.71502328622016,-96.62108936064953,-87.94714654736906,-95.85188655460158,-96.40656606379645,-91.38017402611011,-79.07409559950747,-87.7263220204641,-90.81458025431965
-88.72930453317221,-96.62108936064953,-87.94714654736906,-95.84700597208376,-96.43219513200414,-91.31421842372961,-79.85780538186496,-87.68765038182693,-91.06558216148493
-88.72930453317221,-96.62108936064953,-87.81631503133406,-95.84700597208376,-96.41276597597417,-91.34357422311018,-80.10568354408726,-87.45644141264994,-91.27479400527096
-88.75839778791187,-96.6125111849908,-87.8180803513765,-95.84700597208376,-96.41276597597417,-91.41545595188312,-80.91489350317003,-87.92071627727982,-91.27479400527096
-88.75839778791187,-96.6125111849908,-87.8180803513765,-95.84700597208376,-96.717515702546,-91.41545595188312,-80.91489350317003,-87.92071627727982,-91.27479400527096
-88.75839778791187,-96.6125111849908,-87.8029713782919,-95.84700597208376,-96.717515702546,-91.41545595188312,-80.99267996306556,-88.10120777614995,-91.35953787150181
-88.77582146864462,-96.60827856464417,-87.73738794059463,-95.85764720420472,-96.717515702546,-91.41545595188312,-82.85609058645824,-88.14171814887953,-91.88552005400102
-88.77582146864462,-96.60827856464417,-87.73738794059463,-95.88881075270103,-96.717515702546,-91.58514637265442,-83.84948265461574,-88.14171814887953,-92.40867745582496
-88.77582146864462,-96.55587127551065,-87.73738794059463,-95.88371090990456,-96.717515702546,-91.55029276184978,-83.84948265461574,-88.65352347491958,-92.40867745582496
-88.77582146864462,-96.55587127551065,-87.73738794059463,-95.83865643504957,-96.73977163569805,-91.52750095070668,-83.86239449645949,-89.0461397510197,-92.40253755932018
-88.79033751595793,-96.5323123260836,-88.09885280553983,-95.89406616147735,-96.71806679053877,-91.52750095070668,-89.24200825217451,-89.15471560475548,-93.66987954365601
-88.759167215415,-96.37386678745355,-87.73738794059463,-95.89406616147735,-96.75738885378941,-91.52750095070668,-89.22638754246395,-89.21123610105829,-93.66987954365601
-88.75051770574363,-96.34924065792066,-87.73738794059463,-95.76362546245188,-96.75738885378941,-91.49925241226735,-92.56646935928282,-89.21123610105829,-93.85805589882742
-88.76393079125812,-96.3412240798391,-87.73738794059463,-95.76362546245188,-96.63423628261764,-91.24591589147441,-93.66929783468115,-89.20414529627921,-93.86601809326754
-88.72441817011618,-96.3412240798391,-87.73738794059463,-95.77415266115149,-96.63423628261764,-91.22867643437311,-93.82213499647256,-89.20414529627921,-93.86601809326754
-88.72993230411826,-96.39339751901325,-87.73738794059463,-95.7954867711084,-96.61159422389386,-91.22867643437311,-93.82213499647256,-89.19132123697186,-93.85987738553868
-88.6924093696999,-96.39676721562181,-87.73738794059463,-95.7954867711084,-96.61159422389386,-91.22867643437311,-93.82213499647256,-89.19132123697186,-93.85987738553868
-88.72912308245303,-96.39676721562181,-87.73738794059463,-95.67632239897577,-96.61965080985937,-91.21872712909101,-93.82559680244226,-89.31087715579865,-93.87361062034822
-88.8165375980788,-96.23375194330151,-87.51005346895722,-95.41343594963135,-96.65914872574577,-91.1788916616269,-93.76800321845799,-89.6679464393274,-93.64448870818784
-87.19697059633673,-94.42654775582785,-86.9311566637295,-91.59841960117596,-95.54147514050403,-91.1788916616269,-92.72805231470329,-89.92710812746321,-93.64993517503059
-87.19697059633673,-94.39989984576007,-86.9311566637295,-91.59841960117596,-95.54147514050403,-91.1788916616269,-92.61261971403567,-89.70861925743401,-93.64993517503059
-87.19333553464818,-94.38902811657464,-86.94932316162156,-91.59841960117596,-95.54147514050403,-91.1788916616269,-92.61261971403567,-89.67862701907795,-93.64993517503059
-87.17879872523262,-94.1972610393333,-86.94932316162156,-91.59841960117596,-95.54147514050403,-91.1788916616269,-90.56585798807522,-89.67862701907795,-93.64715691912718
-87.22266472858593,-94.02088297495318,-86.94932316162156,-91.59841960117596,-95.54147514050403,-91.11832866103968,-90.58189105634254,-89.59286519146498,-93.64715691912718
-87.28419832930416,-94.02088297495318,-86.94932316162156,-91.58273709079361,-95.54147514050403,-91.11832866103968,-90.59819841807119,-89.59286519146498,-93.64715691912718
-87.352103845522,-94.02088297495318,-86.94932316162156,-91.58273709079361,-95.54147514050403,-91.11832866103968,-90.59819841807119,-89.56636249686215,-93.80744033186522
-87.352103845522,-94.02088297495318,-86.94932316162156,-91.58273709079361,-95.54147514050403,-91.11832866103968,-90.59819841807119,-89.56636249686215,-93.80744033186522
-87.34619678640975,-94.02088297495318,-86.94932316162156,-91.57605190871709,-95.54147514050403,-91.17076787094932,-90.59819841807119,-89.65173351069205,-93.80744033186522
-87.6000987502771,-94.02088297495318,-86.94932316162156,-91.53835730031544,-95.54147514050403,-91.17076787094932,-90.59819841807119,-89.65173351069205,-93.80744033186522
-87.6000987502771,-94.02088297495318,-86.94932316162156,-91.46271824404297,-95.54147514050403,-91.17076787094932,-90.59819841807119,-89.65173351069205,-93.80744033186522
-87.58366148423394,-94.02088297495318,-86.77769329241046,-91.26632259756907,-95.54147514050403,-91.17076787094932,-90.81701237565144,-89.65173351069205,-93.80744033186522
-87.24938642273497,-93.66129293027936,-86.73654811314745,-90.75217848478543,-95.50921819376248,-90.45646681844462,-90.84392421940002,-89.51900397099001,-93.80744033186522
-87.71736891384447,-92.64821719176187,-88.62297158396015,-91.18968752471906,-93.4847458281547,-87.3728473510836,-91.81686662495804,-87.62576533506765,-94.8585439087798
-87.71513273599298,-92.1452738309111,-88.49863892483103,-91.18968752471906,-93.4847458281547,-87.3728473510836,-91.96962968199513,-87.69059130711477,-94.84774698201538
-87.55175185972065,-92.1452738309111,-88.49863892483103,-91.18318088742893,-93.4847458281547,-87.35078733390426,-92.01896867708199,-87.9250993072569,-94.84774698201538
-87.64460420049825,-92.1452738309111,-88.50126466477455,-90.14072407924537,-93.4847458281547,-87.34058257226147,-92.01896867708199,-88.28452549226483,-94.84559375654644
-87.69098344060171,-91.72499934980605,-88.5093723159386,-89.79003523453915,-93.4819928837977,-87.51048283804977,-92.01896867708199,-88.28452549226483,-94.84559375654644
-87.69098344060171,-91.73394759698141,-88.56777287889041,-89.19416359912049,-93.35415916505644,-87.76267049167873,-92.01896867708199,-88.39788652119319,-94.84559375654644
-87.75660021571244,-91.74594587532016,-88.77756304501808,-89.19416359912049,-93.35415916505644,-87.76267049167873,-91.99362013876205,-88.3327578359087,-94.84559375654644
-87.70426075436136,-91.74594587532016,-88.77756304501808,-89.16987364954453,-93.35415916505644,-87.25397880554377,-91.99362013876205,-88.3327578359087,-94.84559375654644
-87.68488915557316,-91.7398360394,-88.77756304501808,-89.14593523931626,-93.35415916505644,-87.25397880554377,-91.89631495640023,-88.3302773903258,-94.84559375654644
-87.68488915557316,-91.81022315604886,-88.78652339415447,-89.14593523931626,-93.49341828654704,-87.1883802738599,-91.89631495640023,-88.27088868563712,-94.84559375654644
-87.68488915557316,-91.82999400066798,-88.78652339415447,-89.21222613210956,-93.49341828654704,-86.88346793399162,-91.89631495640023,-88.27088868563712,-94.84559375654644
-88.3465072432377,-92.01762381903507,-88.79894133500176,-88.46354810436264,-93.4536792419853,-86.64899984246105,-91.89631495640023,-88.27088868563712,-94.91199829789788
-88.3465072432377,-92.01762381903507,-88.79894133500176,-88.47450642088282,-93.4536792419853,-86.64899984246105,-91.90493314229789,-88.27088868563712,-94.91199829789788
-88.53117123899008,-92.01762381903507,-88.95733484598298,-88.15295090458687,-93.4536792419853,-86.64556013491182,-91.95615084108863,-88.27088868563712,-94.90786573751627
-89.15736296972754,-91.67034704651365,-90.02713911231648,-88.15295090458687,-93.35361594225651,-86.64556013491182,-91.96952380838916,-88.27088868563712,-94.90786573751627
-89.15736296972754,-91.67034704651365,-90.02713911231648,-88.15295090458687,-93.37579557769907,-86.11892698763991,-91.96952380838916,-88.25522341582642,-94.90533204309186
-89.15736296972754,-91.65899593353309,-90.02713911231648,-88.15295090458687,-93.37579557769907,-86.11892698763991,-91.96952380838916,-88.25522341582642,-94.90533204309186
-89.16534376530298,-91.65648460346682,-90.02206729770388,-87.23210535334836,-93.2853531865767,-85.68043586827655,-91.96952380838916,-88.25522341582642,-94.90533204309186
-89.16534376530298,-91.64246440872672,-90.01860522545131,-86.62833861050476,-93.2853531865767,-86.18038288148456,-91.96952380838916,-89.32230049986636,-94.94280194236008
-89.20598973300204,-91.72030129059631,-90.14316253413884,-85.12498836404369,-93.2853531865767,-86.19568646143894,-91.96952380838916,-89.33264253716982,-94.94522642857339
-89.03467496806033,-91.59654826630812,-90.13361208418631,-82.02333481413629,-89.34970055796717,-86.16713738303521,-91.96952380838916,-89.3916694287235,-95.03752747501613
-88.9512797320113,-91.54674769421561,-90.13860550609985,-81.92689656071191,-84.0089064504303,-84.68850005579645,-91.86559702398802,-89.60014390445242,-94.92698374906468
-88.94816102290065,-91.54674769421561,-90.13860550609985,-80.9715964716788,-84.0089064504303,-84.65805032244685,-91.85970398261368,-89.59618733766943,-94.92698374906468
-88.94816102290065,-91.54674769421561,-90.13860550609985,-80.9715964716788,-84.0089064504303,-84.0481729369221,-91.80613397040338,-89.5928560095133,-94.9286180585335
-88.84914528235763,-90.97859345432799,-90.13860550609985,-80.99082704417025,-84.01647082502645,-84.04110114057185,-91.79904371690807,-89.5928560095133,-94.9286180585335
-88.84914528235763,-90.5625372248469,-90.13860550609985,-80.98292549135782,-83.681183632143,-84.00691628104215,-91.7470063290808,-89.57087306739403,-94.93074982100579
